Date,open,high,low,close,volume
6/14/2011,99.87574549695329,100.57326306304985,99.83700437584157,100.2245101928711,160570400
6/15/2011,99.38747643072672,100.20898670722917,98.17845450144068,98.44195556640625,300958000
6/16/2011,98.4729438176396,99.17820700994699,97.89943705339977,98.65895080566406,308032800
6/17/2011,99.63871987518978,99.64651007332661,98.61842377993038,98.95333099365234,233284900
6/20/2011,98.61845254877703,99.6699038011316,98.58729768932139,99.45960998535156,159479000
6/21/2011,99.9736537030299,101.01731472835404,99.49855250726841,100.82260131835938,193157300
6/22/2011,100.51107135544709,101.10299588314895,100.15279342791426,100.21510314941406,176703000
6/23/2011,99.03904053527117,100.1917406975113,98.28355148643666,99.92693328857422,334286500
6/24/2011,99.90354217129348,99.9814203909875,98.61843270272902,98.76641082763672,226129300
6/27/2011,98.82876177256433,100.02819143872117,98.63404831553868,99.64656066894531,168904700
6/28/2011,100.04376946543987,100.96282314063076,99.90358148420867,100.9472427368164,165556300
6/29/2011,101.40674508480107,101.97530493419167,100.96280467440026,101.81175231933594,244295500
6/30/2011,102.13887409731112,102.94887671900362,101.80397270964302,102.78532409667969,223322700
7/1/2011,102.87877357333356,104.44427698230449,102.63733084850169,104.3040771484375,202385700
7/5/2011,104.19503439043618,104.4286928489529,103.8912819596733,104.21839904785156,165936000
7/6/2011,103.96917117833641,104.47542126379257,103.67320300780727,104.343017578125,143331600
7/7/2011,105.26989840236557,105.69047428893678,105.05182025608899,105.42566680908203,170464200
7/8/2011,104.2340226973766,105.42566825746194,103.89132506727167,104.67796325683594,194100500
7/11/2011,103.39282903404016,103.72773042170826,102.54388135033955,102.78532409667969,195918600
7/12/2011,102.5672362069503,103.41618380950564,102.31021308350118,102.34136199951172,214675700
7/13/2011,102.87879548104425,103.75890407711134,102.43485499538357,102.68408203125,204062600
7/14/2011,102.94110956831607,103.41621088129841,101.78061308004999,101.97532653808594,226111800
7/15/2011,102.54391133381283,102.70746400395898,101.85073181109706,102.56727600097656,220012800
7/18/2011,102.09214403651102,102.24791239904981,100.9628085526495,101.72608184814453,196872100
7/19/2011,102.2946671271382,103.50189303429981,102.27130246117231,103.37727355957031,166554900
7/20/2011,103.64206277397875,103.70436060885923,103.13580076175559,103.31493377685547,137145400
7/21/2011,103.89909480868518,105.00507769105522,103.33053484784762,104.74805450439453,245246300
7/22/2011,104.7714164254865,104.92718480849717,104.17947993193381,104.81814575195312,126019400
7/25/2011,103.82122481188789,104.74806283264894,103.71218574381994,104.23401641845703,136653800
7/26/2011,104.16389921783902,104.33524798440007,103.61090785587118,103.84456634521484,131278200
7/27/2011,103.26823438849559,103.29939519933086,101.58590713440715,101.71832275390625,249020100
7/28/2011,101.7182933297614,102.6295506910339,101.25876063562464,101.42232513427734,207939900
7/29/2011,100.40202413739044,101.67934361320383,99.66989982484559,100.72914123535156,307038400
8/1/2011,101.90523351680005,101.99870405891737,99.32722920932935,100.30079650878906,325790900
8/2/2011,99.5453213567858,100.08273248329226,97.7383804321289,97.7383804321289,346653800
8/3/2011,97.8707561263201,98.37700626377415,96.21179398754633,98.2679672241211,370830800
8/4/2011,96.90500738104924,97.06078173691938,93.50920367147361,93.66497802734375,520721800
8/5/2011,94.83323962632576,95.07468240098017,91.01685484708497,93.52476501464844,655619200
8/8/2011,91.05579910623278,93.55591904987507,87.24719862033308,87.43412780761719,702263900
8/9/2011,88.84383906926655,91.62434647009795,85.88419270741588,91.4997329711914,717828700
8/10/2011,89.77066995840778,90.56509803672044,87.1926604339909,87.45747375488281,662607400
8/11/2011,88.21296243586158,92.6212708236758,87.48083813346531,91.38289642333984,487979700
8/12/2011,92.21630813398242,92.84717792695898,91.34398957774373,91.99822998046875,313731600
8/15/2011,92.8315894379196,94.03880930311105,92.68360530945633,93.94535064697266,258810600
8/16/2011,93.04967640577621,93.99987911475054,92.14620302931418,93.14313507080078,294095200
8/17/2011,93.6571733555043,94.39708211948532,92.46552794256195,93.20543670654297,238201100
8/18/2011,90.7364481308117,93.23656757654737,88.3142128598421,89.18653106689453,512956300
8/19/2011,87.97932024643741,90.25357180545645,87.62104822896312,87.73008728027344,428281300
8/22/2011,89.70058527314764,89.7473205389942,87.55095319404761,87.80018615722656,275090600
8/23/2011,88.12732802267587,90.79100717784284,87.6833814968147,90.68975830078125,331136600
8/24/2011,90.49502309749136,92.0916697899645,90.28472924811223,91.96705627441406,246869700
8/25/2011,92.47331221484261,92.99514282301664,90.24578992142025,90.56511688232422,312365400
8/26/2011,90.10559256809162,92.30195991342613,88.6724985729226,91.88137817382812,314495900
8/29/2011,93.11976629214912,94.57622516035926,91.95148549346669,94.5217056274414,190977200
8/30/2011,94.10889533383778,95.35506008310176,92.88609524515653,94.77091979980469,241315700
8/31/2011,95.3783980891571,96.19619663410325,94.4749311267427,95.19147491455078,301828400
9/1/2011,95.24602380071703,96.11055192043946,94.06995299909944,94.19457244873047,254585900
9/2/2011,92.2318721803462,94.1400676924207,91.46080852689352,91.78792572021484,255517200
9/6/2011,89.09308436624615,91.2505126874107,89.08529416455212,91.11810302734375,285130500
9/7/2011,92.4966710833346,93.72725546659264,92.18512840140023,93.68831634521484,209803200
9/8/2011,93.12755906556897,94.19459103034227,92.5044735788636,92.71476745605469,250568200
9/9/2011,91.65549783388826,92.73031373245568,89.78624788414257,90.28471374511719,380195100
9/12/2011,89.15540505755696,90.93898116508558,88.82828785238148,90.86888122558594,305793500
9/13/2011,91.16481218275057,92.04491457223381,90.51836229751663,91.70221710205078,272514700
9/14/2011,92.16954691250163,94.08553230404631,90.90780768170677,92.97177124023438,319389500
9/15/2011,93.9687202154228,94.60738014849493,92.99515288194802,94.57622528076172,326777200
9/16/2011,94.95589603457404,95.48825680458278,94.19649843896643,95.13595581054688,284528300
9/19/2011,93.57801941267887,94.67405698738322,92.94388598980262,94.18866729736328,241517000
9/20/2011,94.58796165182181,95.50393369466599,93.95382807953364,94.07908630371094,218932200
9/21/2011,94.12603932009151,94.41570224927933,91.15891160456577,91.30765533447266,316251300
9/22/2011,88.66156343030988,89.41313093336518,87.13494287299876,88.35623931884766,513911300
9/23/2011,87.76906437518875,89.37397784267161,87.69860175851167,88.88858795166016,307242500
9/26/2011,89.72624474815794,91.12760640412783,88.45014727219477,91.0023422241211,260673700
9/27/2011,92.79513316530927,93.60150180505698,91.47205881101017,92.02008056640625,311753900
9/28/2011,92.20800116736295,92.76384763610471,90.0081008375232,90.14118957519531,286696800
9/29/2011,91.63650584925375,92.09057368921324,89.19390745128166,90.85362243652344,298108900
9/30/2011,89.60100443804174,90.38388785287103,88.52062747583084,88.58325958251953,288392300
10/3/2011,88.06653422990973,89.20954304660525,85.96840690220047,86.0623550415039,365136800
10/4/2011,84.82540907044833,88.13700824141614,84.10515782795765,87.94911193847656,459177500
10/5/2011,88.1683056241279,89.81235910273723,87.35410640255692,89.5774917602539,284108000
10/6/2011,89.53053505482836,91.33116904182202,88.86508544152221,91.19807434082031,257800800
10/7/2011,91.73043412442183,91.79306622144392,90.0785498962488,90.5874252319336,312657900
10/10/2011,92.12970801869179,93.65632808168469,92.1218775131846,93.6171875,230666300
10/11/2011,93.06130933199233,93.97728105742594,92.96736121672083,93.71109771728516,209088000
10/12/2011,94.41571604,95.62135692761332,94.20434019719511,94.53314971923828,281544900
10/13/2011,93.97729694319843,94.62709141125507,93.25704585647097,94.34525299072266,212538800
10/14/2011,95.44131551812424,95.98150098757598,94.90895458194888,95.95801544189453,211397600
10/17/2011,95.50393077428505,95.94234947781351,93.89119310991654,94.12606048583984,202311600
10/18/2011,94.05559842340371,96.68608676796123,93.3196862160199,95.96583557128906,318857900
10/19/2011,95.80925443757138,96.35727632179632,94.50184078281016,94.83065032958984,226601300
10/20/2011,95.06552441329818,95.59005481868944,93.80508175543649,95.24559020996094,262075600
10/21/2011,96.36509033260054,97.17146504679127,96.07542737093695,97.05403137207031,278999400
10/24/2011,97.21062798942937,98.48673172318675,97.12451033968158,98.24403381347656,203215600
10/25/2011,97.77429606286648,97.82126715010857,96.12241180169607,96.33379364013672,268596800
10/26/2011,97.3515642982102,97.6803739423673,95.67619404701679,97.31242370605469,289053800
10/27/2011,99.91938889976697,101.32075065999945,99.12085059804903,100.70227813720703,393220200
10/28/2011,100.20906011321878,100.87451568137347,100.05248584596205,100.67879486083984,225906500
10/31/2011,99.5514353548262,100.69443819198416,98.1109270917992,98.25184631347656,228146700
11/1/2011,95.53525770144331,96.69392772945318,95.13598550607776,95.51177215576172,416565800
11/2/2011,96.94444392190195,97.3906871798628,96.1302445441807,97.0697021484375,244717600
11/3/2011,98.07178391867669,99.03473296212678,96.76437030042577,98.8390121459961,291174800
11/4/2011,98.04046998746719,98.40842009006089,97.0853514866547,98.23619079589844,249401600
11/7/2011,98.16574448696804,98.94862785059195,97.23411137291926,98.84685516357422,196617200
11/8/2011,99.36352992382935,100.22470618415026,98.41624201040088,100.11509704589844,224426300
11/9/2011,97.77429133150694,98.48671797580714,96.18503924551464,96.41990661621094,337982000
11/10/2011,97.69602777643152,97.81346149012059,96.31032070616874,97.32807159423828,231866500
11/11/2011,98.51018633819163,99.41832766912579,98.47887029603193,99.15998077392578,189924400
11/14/2011,98.79205037276907,99.77847907853399,97.79778518827594,98.22054290771484,159258300
11/15/2011,97.9935059131181,99.2304630197661,97.64121080044312,98.7059326171875,184709400
11/16/2011,97.71164571258862,98.90945599692233,96.9992251398156,97.14014434814453,235782500
11/17/2011,96.96005404245645,97.20275182324865,94.90890449636619,95.59783935546875,331219600
11/18/2011,95.90320570286906,96.09892653083409,95.0968368473212,95.49610900878906,215580400
11/21/2011,94.10258424710943,94.220017954136,92.88911853563873,93.6798324584961,229611600
11/22/2011,93.47628682979087,94.02430286561714,92.78734555855002,93.31188201904297,216494900
11/23/2011,92.43503947504087,93.31187100176275,91.25288391113281,91.25288391113281,224329100
11/25/2011,91.11195111776938,92.1453567760322,90.9710318928733,91.08063507080078,99557000
11/28/2011,93.58585965204287,94.08690442867254,93.02218278510327,93.71894836425781,210686000
11/29/2011,93.9851303100586,94.7288669589965,93.64065979159903,93.9851303100586,199241500
11/30/2011,96.67825231689855,98.03264298775447,93.94599140592854,97.85257720947266,324439500
12/1/2011,97.74295830656006,98.36143670057093,97.41414882303762,97.83690643310547,176954800
12/2/2011,98.73725104656974,99.03474457170965,97.68818424320877,97.75081634521484,221109700
12/5/2011,99.30091268209095,99.56709610405359,98.20488086496668,98.8155288696289,225263900
12/6/2011,98.8077086062226,99.51230482806933,98.45541348176226,98.84685516357422,178842100
12/7/2011,98.51805668176324,99.62975579015836,97.83695186006732,99.21482849121094,237802500
12/8/2011,98.56500951582653,98.78421588605158,96.80352207561373,97.03838348388672,240862800
12/9/2011,97.47680825671068,98.93297177564011,97.39069060977957,98.68244934082031,209111400
12/12/2011,97.82127538485707,97.83693639720657,96.41991939881112,97.241943359375,215826100
12/13/2011,97.75081051924545,98.3066569523374,95.86405887601336,96.33379364013672,245159800
12/14/2011,95.95014563102984,96.31810162378079,95.09680596522334,95.30818176269531,238618800
12/15/2011,96.31814440209374,96.45123314749753,95.50394494379927,95.65269470214844,199109200
12/16/2011,96.29869251221018,96.86593819294309,95.56599341244122,95.79446411132812,220481400
12/19/2011,96.164783351487,96.36962563889999,94.56545190204012,94.77029418945312,183903000
12/20/2011,96.25933421700778,97.80351662383406,94.83333029255645,97.63806915283203,225418100
12/21/2011,97.638051248069,97.97682629632249,96.7083899071041,97.82713317871094,194230900
12/22/2011,98.18954884193573,98.79619550634645,97.87441427481006,98.69377136230469,119465400
12/23/2011,99.00891240482697,99.60767890462722,98.80407613739543,99.57616424560547,92187200
12/27/2011,99.40281128824815,99.91491384790339,99.31614750073086,99.65492248535156,86075700
12/28/2011,99.6706846155879,99.68643893596406,98.26831568070808,98.34709930419922,119107100
12/29/2011,98.6701386108413,99.46586723172095,98.3707583624699,99.36344909667969,123507200
12/30/2011,99.28462500310182,99.52886202625942,98.87494659423828,98.87494659423828,95599000
1/3/2012,100.65553353140997,101.14400180164067,100.39554206447393,100.45069122314453,193697900
1/4/2012,100.21430642090981,100.69489438906508,99.82826241742315,100.60823059082031,127186500
1/5/2012,100.06465206737394,101.02582230739786,99.60769843815758,100.87612915039062,173895000
1/6/2012,101.00217873868837,101.01793907527755,100.28523970486866,100.61613464355469,148050000
1/9/2012,100.84460648547382,100.98641344296935,100.37977876264218,100.86036682128906,99530200
1/10/2012,101.93970717325007,102.14454343585561,101.59305194298459,101.73487091064453,115282000
1/11/2012,101.41971884367165,101.92394132726162,101.2542774155629,101.79000854492188,111540700
1/12/2012,102.0815140913093,102.18392619971699,101.27001924991431,102.03423309326172,118983700
1/13/2012,101.34880329115002,101.67182397442839,100.6239843087569,101.5063705444336,179836200
1/17/2012,102.48331115826835,102.67239908330983,101.55364388716193,101.90029907226562,132209200
1/18/2012,101.87667543011706,103.08208252925705,101.69547366283535,103.02693939208984,163395200
1/19/2012,103.38147631105564,103.65722808184297,103.05058139907894,103.57056427001953,126328900
1/20/2012,103.39720796467945,103.95657348632812,103.14509075599653,103.95657348632812,138230200
1/23/2012,103.60993868392949,104.19295082730322,103.19237999394983,103.68872833251953,129295800
1/24/2012,103.05058139907894,103.6020729190401,102.8930141107491,103.57056427001953,103083300
1/25/2012,103.41297426479196,104.68141064032383,103.01117591786407,104.43717956542969,198613200
1/26/2012,104.9020022230327,105.09896430908542,103.49175897640438,103.90144348144531,184880500
1/27/2012,103.3972258786252,104.03538114395256,103.32631038789042,103.85417938232422,135259100
1/30/2012,102.82209888677464,103.55480421080149,102.4675694816839,103.49964904785156,147311800
1/31/2012,104.0117653040901,104.13781193126022,102.95603914753762,103.46027374267578,157212000
2/1/2012,104.22443778024615,104.894113589036,104.09839119899527,104.36625671386719,166234500
2/2/2012,104.57114074475398,104.79962356961943,104.16146813053928,104.53174591064453,113090400
2/3/2012,105.57167565306634,106.06013776812756,105.39047390419063,105.99710845947266,160598500
